# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      43.749       99.600      142.102      169.055
      43.850       99.600      142.102      169.055
      43.950       99.700      142.102      169.055
      44.050       99.700      142.102      169.055
      44.151       99.700      142.102      169.055
      44.251       99.600      142.102      169.055
      44.351       99.700      142.102      169.055
      44.452       99.700      142.102      169.055
      44.552       99.700      142.102      169.055
      44.652       99.400      142.102      169.055
      44.753       99.600      142.102      169.055
      44.853       99.700      142.102      169.055
      44.954       99.700      142.102      169.055
      45.054       99.700      142.102      169.055
      45.154       99.600      142.102      169.055
      45.255       99.700      142.102      169.055
      45.355       99.700      142.102      169.055
      45.455       99.700      142.102      169.055
      45.556       99.700      142.102      169.055
      45.656       99.700      142.102      169.055
      45.756       99.600      142.102      169.055
      45.857       99.700      142.102      169.055
      45.957       99.700      142.102      169.055
      46.057       99.700      142.102      169.055
      46.158       99.600      142.102      169.055
      46.258       99.600      142.102      169.055
      46.358       99.600      142.102      169.055
      46.459       99.600      142.102      169.055
      46.559       99.700      142.102      169.055
      46.659       99.700      142.102      169.055
      46.760       99.700      142.102      169.055
      46.860       99.700      142.102      169.055
      46.960       99.700      142.102      169.055
      47.061       99.700      142.102      169.055
      47.161       99.600      142.102      169.055
      47.261       99.700      142.102      169.055
      47.362       99.700      142.102      169.055
      47.462       99.600      142.102      169.055
      47.562       99.700      142.102      169.055
      47.663       99.600      142.102      169.055
      47.763       99.600      142.102      169.055
      47.864       99.700      142.102      169.055
      47.964       99.700      142.102      169.055
      48.064       99.600      142.102      169.055
      48.165       99.700      142.102      169.055
      48.265       99.500      142.102      169.055
      48.365       99.600      142.102      169.055
      48.466       99.600      142.102      169.055
      48.566       99.700      142.102      169.055
      48.666       99.700      142.102      169.055
      48.767       99.600      142.102      169.055
      48.867       99.600      142.102      169.055
      48.967       99.700      142.102      169.055
      49.068       99.700      142.102      169.055
      49.168       99.700      142.102      169.055
      49.268       99.700      142.102      169.055
      49.369       99.700      142.102      169.055
      49.469       99.700      142.102      169.055
      49.569       99.700      142.102      169.055
      49.670       99.600      142.102      169.055
      49.770       99.700      142.102      169.055
      49.870       99.700      142.102      169.055
      49.971       99.700      142.102      169.055
      50.071       99.700      142.102      169.055
      50.171       99.600      142.102      169.055
      50.272       99.600      142.102      169.055
      50.372       89.700      142.102      169.055
      50.473      109.600      142.102      169.055
      50.573       89.700      142.102      169.055
      50.673       99.700      142.102      169.055
      50.774       99.600      142.102      169.055
      50.874       99.700      142.102      169.055
      50.974       99.600      142.102      169.055
      51.075       99.600      142.102      169.055
      51.175       99.700      142.102      169.055
      51.276       99.700      142.102      169.055
      51.376       99.700      142.102      169.055
      51.476       99.700      142.102      169.055
      51.576       99.700      142.102      169.055
      51.677       99.700      142.102      169.055
      51.777       99.700      142.102      169.055
      51.877       99.700      142.102      169.055
      51.978       99.700      142.102      169.055
      52.078       99.700      142.102      169.055
      52.178       99.700      142.102      169.055
      52.279       99.700      142.102      169.055
      52.379       99.700      142.102      169.055
      52.479       99.500      142.102      169.055
      52.580       99.600      142.102      169.055
      52.680       99.600      142.102      169.055
      52.781       99.700      142.102      169.055
      52.881       99.600      142.102      169.055
      52.981       99.600      142.102      169.055
      53.082       99.700      142.102      169.055
      53.182       99.700      142.102      169.055
      53.282       99.700      142.102      169.055
      53.383       99.700      142.102      169.055
      53.483       99.700      142.102      169.055
      53.583       99.600      142.102      169.055
      53.684       99.600      142.102      169.055
      53.784       99.600      142.102      169.055
      53.884       99.700      142.102      169.055
      53.985       99.700      142.102      169.055
      54.085       99.600      142.102      169.055
      54.186       99.400      142.102      169.055
      54.286       99.500      142.102      169.055
      54.387       99.600      142.102      169.055
      54.487       99.700      142.102      169.055
      54.587       99.600      142.102      169.055
      54.688       99.600      142.102      169.055
      54.788       99.500      142.102      169.055
      54.889       99.500      142.102      169.055
      54.989       99.600      142.102      169.055
      55.089       99.700      142.102      169.055
      55.190       99.700      142.102      169.055
      55.290       99.600      142.102      169.055
      55.391       99.700      142.102      169.055
      55.491       99.700      142.102      169.055
      55.591       99.600      142.102      169.055
      55.692       99.600      142.102      169.055
      55.792       99.700      142.102      169.055
      55.892       99.700      142.102      169.055
      55.992       99.700      142.102      169.055
      56.093       99.800      142.102      169.055
      56.193       99.800      142.102      169.055
      56.293       99.800      142.102      169.055
      56.393       99.700      142.102      169.055
      56.494       99.700      142.102      169.055
      56.594       99.700      142.102      169.055
      56.694       99.800      142.102      169.055
      56.794       99.700      142.102      169.055
      56.895       99.700      142.102      169.055
      56.995       99.700      142.102      169.055
      57.095       99.800      142.102      169.055
      57.195       99.800      142.102      169.055
      57.296       99.800      142.102      169.055
      57.396       99.700      142.102      169.055
      57.496       99.800      142.102      169.055
      57.597       99.700      142.102      169.055
      57.697       99.800      142.102      169.055
      57.797       99.800      142.102      169.055
      57.897       99.800      142.102      169.055
      57.997       99.700      142.102      169.055
      58.098       99.800      142.102      169.055
      58.198       99.700      142.102      169.055
      58.298       99.800      142.102      169.055
      58.399       99.700      142.102      169.055
      58.499       99.700      142.102      169.055
      58.599       99.700      142.102      169.055
      58.699       99.800      142.102      169.055
      58.800       99.700      142.102      169.055
      58.900       99.700      142.102      169.055
      59.000       99.700      142.102      169.055
      59.100       99.800      142.102      169.055
      59.201       99.800      142.102      169.055
      59.301       99.800      142.102      169.055
      59.401       99.700      142.102      169.055
      59.501       99.700      142.102      169.055
      59.602       99.700      142.102      169.055
      59.702       99.800      142.102      169.055
      59.802       99.800      142.102      169.055
      59.902       89.700      142.102      169.055
      60.003      109.400      142.102      169.055
      60.103       99.400      142.102      169.055
      60.204       99.700      142.102      169.055
