# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      61.379      392.900      142.777      193.566
      61.490      397.000      142.777      193.566
      61.599      402.700      142.777      193.566
      61.709      393.500      142.777      193.566
      61.818      402.400      142.777      193.566
      61.927      393.100      142.777      193.566
      62.037      402.700      142.777      193.566
      62.146      393.000      142.777      193.566
      62.255      402.900      142.777      193.566
      62.365      402.400      142.777      193.566
      62.474      392.900      142.777      193.566
      62.583      402.100      142.777      193.566
      62.693      402.400      142.777      193.566
      62.803      390.200      142.777      193.566
      62.912      402.800      142.777      193.566
      63.021      394.200      142.777      193.566
      63.131      400.600      142.777      193.566
      63.241      400.900      142.777      193.566
      63.350      402.800      142.777      193.566
      63.460      392.800      142.777      193.566
      63.569      402.400      142.777      193.566
      63.678      393.500      142.777      193.566
      63.788      401.200      142.777      193.566
      63.897      393.000      142.777      193.566
      64.007      402.000      142.777      193.566
      64.116      400.900      142.777      193.566
      64.226      393.700      142.777      193.566
      64.335      393.200      142.777      193.566
      64.444      403.100      142.777      193.566
      64.554      392.900      142.777      193.566
      64.664      399.700      142.777      193.566
      64.773      392.400      142.777      193.566
      64.883      402.100      142.777      193.566
      64.992      392.400      142.777      193.566
      65.102      402.000      142.777      193.566
      65.211      401.000      142.777      193.566
      65.321      392.500      142.777      193.566
      65.430      402.100      142.777      193.566
      65.540      401.600      142.777      193.566
      65.649      393.000      142.777      193.566
      65.758      396.400      142.777      193.566
      65.867      395.200      142.777      193.566
      65.976      402.400      142.777      193.566
      66.085      393.800      142.777      193.566
      66.194      402.700      142.777      193.566
      66.304      391.900      142.777      193.566
      66.414      399.600      142.777      193.566
      66.524      401.900      142.777      193.566
      66.633      392.700      142.777      193.566
      66.743      400.300      142.777      193.566
      66.853      401.500      142.777      193.566
      66.962      393.900      142.777      193.566
      67.071      403.300      142.777      193.566
      67.181      401.500      142.777      193.566
      67.291      391.400      142.777      193.566
      67.399      396.200      142.777      193.566
      67.510      398.200      142.777      193.566
      67.619      402.100      142.777      193.566
      67.728      402.200      142.777      193.566
      67.838      392.300      142.777      193.566
      67.947      413.600      142.777      193.566
      68.057      397.900      142.777      193.566
      68.167      392.900      142.777      193.566
      68.276      403.300      142.777      193.566
      68.387      397.500      142.777      193.566
      68.495      396.100      142.777      193.566
      68.605      402.500      142.777      193.566
      68.714      393.100      142.777      193.566
      68.823      393.000      142.777      193.566
      68.933      402.100      142.777      193.566
      69.042      393.200      142.777      193.566
      69.152      401.400      142.777      193.566
      69.262      399.300      142.777      193.566
      69.371      392.500      142.777      193.566
      69.481      402.000      142.777      193.566
      69.591      399.300      142.777      193.566
      69.701      400.600      142.777      193.566
      69.810      392.900      142.777      193.566
      69.920      402.300      142.777      193.566
      70.029      393.500      142.777      193.566
      70.138      402.300      142.777      193.566
      70.248      393.000      142.777      193.566
      70.357      402.500      142.777      193.566
      70.467      393.000      142.777      193.566
      70.576      393.400      142.777      193.566
      70.685      402.900      142.777      193.566
      70.796      396.800      142.777      193.566
      70.906      399.400      142.777      193.566
      71.017      398.700      142.777      193.566
      71.126      394.000      142.777      193.566
      71.236      400.500      142.777      193.566
      71.345      391.800      142.777      193.566
      71.455      401.700      142.777      193.566
      71.564      392.800      142.777      193.566
      71.674      401.200      142.777      193.566
      71.784      401.200      142.777      193.566
      71.893      392.200      142.777      193.566
      72.003      402.700      142.777      193.566
      72.112      403.400      142.777      193.566
      72.221      391.800      142.777      193.566
      72.332      399.300      142.777      193.566
      72.445      398.300      142.777      193.566
      72.554      400.400      142.777      193.566
      72.664      391.200      142.777      193.566
      72.774      401.300      142.777      193.566
      72.883      393.200      142.777      193.566
      72.993      402.400      142.777      193.566
      73.102      401.700      142.777      193.566
      73.212      392.700      142.777      193.566
      73.321      400.800      142.777      193.566
      73.431      393.000      142.777      193.566
      73.540      402.500      142.777      193.566
      73.650      393.100      142.777      193.566
      73.759      402.600      142.777      193.566
      73.868      392.900      142.777      193.566
      73.979      405.700      142.777      193.566
      74.089      400.900      142.777      193.566
      74.199      392.500      142.777      193.566
      74.308      401.800      142.777      193.566
      74.417      392.800      142.777      193.566
      74.528      398.800      142.777      193.566
      74.637      392.700      142.777      193.566
      74.747      401.600      142.777      193.566
      74.856      401.700      142.777      193.566
      74.966      393.700      142.777      193.566
      75.076      399.000      142.777      193.566
      75.186      401.400      142.777      193.566
      75.295      391.900      142.777      193.566
      75.405      401.600      142.777      193.566
      75.515      391.900      142.777      193.566
      75.625      390.100      142.777      193.566
      75.734      401.500      142.777      193.566
      75.844      392.600      142.777      193.566
      75.953      402.600      142.777      193.566
      76.063      401.000      142.777      193.566
      76.172      392.900      142.777      193.566
      76.282      400.800      142.777      193.566
      76.392      392.700      142.777      193.566
      76.501      401.300      142.777      193.566
      76.611      401.100      142.777      193.566
      76.721      401.500      142.777      193.566
      76.830      393.000      142.777      193.566
      76.940      398.700      142.777      193.566
      77.050      392.200      142.777      193.566
      77.159      401.800      142.777      193.566
      77.270      399.500      142.777      193.566
      77.378      404.300      142.777      193.566
      77.488      392.800      142.777      193.566
      77.597      402.500      142.777      193.566
      77.706      402.500      142.777      193.566
      77.816      392.100      142.777      193.566
      77.927      397.600      142.777      193.566
      78.036      393.800      142.777      193.566
      78.145      402.500      142.777      193.566
      78.255      402.600      142.777      193.566
      78.364      393.400      142.777      193.566
      78.473      393.000      142.777      193.566
      78.583      402.200      142.777      193.566
      78.692      401.000      142.777      193.566
      78.802      392.700      142.777      193.566
      78.911      402.000      142.777      193.566
      79.022      390.500      142.777      193.566
      79.131      400.900      142.777      193.566
      79.241      401.600      142.777      193.566
      79.351      391.900      142.777      193.566
      79.460      393.300      142.777      193.566
      79.569      401.800      142.777      193.566
      79.679      392.600      142.777      193.566
      79.789      400.900      142.777      193.566
      79.898      392.900      142.777      193.566
      80.008      402.200      142.777      193.566
      80.117      392.400      142.777      193.566
      80.227      400.400      142.777      193.566
      80.337      401.800      142.777      193.566
      80.446      393.500      142.777      193.566
      80.556      400.500      142.777      193.566
      80.665      392.100      142.777      193.566
      80.777      403.600      142.777      193.566
      80.886      392.900      142.777      193.566
      80.996      402.500      142.777      193.566
      81.105      393.500      142.777      193.566
      81.214      402.800      142.777      193.566
      81.323      402.300      142.777      193.566
      81.433      393.700      142.777      193.566
      81.542      393.800      142.777      193.566
      81.651      402.500      142.777      193.566
      81.761      392.000      142.777      193.566
      81.870      402.000      142.777      193.566
      81.980      402.800      142.777      193.566
      82.089      402.500      142.777      193.566
      82.200      397.000      142.777      193.566
      82.309      392.700      142.777      193.566
      82.418      402.700      142.777      193.566
      82.528      393.300      142.777      193.566
      82.637      402.400      142.777      193.566
      82.747      392.800      142.777      193.566
      82.856      401.700      142.777      193.566
      82.966      400.100      142.777      193.566
      83.075      393.000      142.777      193.566
      83.185      402.400      142.777      193.566
      83.294      392.700      142.777      193.566
      83.404      402.900      142.777      193.566
      83.513      393.300      142.777      193.566
      83.622      402.700      142.777      193.566
      83.731      393.800      142.777      193.566
      83.841      399.500      142.777      193.566
      83.951      403.300      142.777      193.566
      84.060      393.500      142.777      193.566
      84.170      399.200      142.777      193.566
      84.280      401.300      142.777      193.566
      84.389      392.800      142.777      193.566
      84.499      399.500      142.777      193.566
      84.609      402.300      142.777      193.566
      84.719      400.500      142.777      193.566
      84.828      392.600      142.777      193.566
      84.937      402.200      142.777      193.566
      85.048      397.200      142.777      193.566
      85.158      391.400      142.777      193.566
      85.267      405.200      142.777      193.566
      85.378      395.000      142.777      193.566
      85.487      394.300      142.777      193.566
      85.597      401.800      142.777      193.566
      85.706      393.000      142.777      193.566
      85.816      401.900      142.777      193.566
      85.925      392.900      142.777      193.566
      86.034      402.400      142.777      193.566
      86.144      402.300      142.777      193.566
      86.253      393.700      142.777      193.566
      86.363      401.100      142.777      193.566
      86.472      401.900      142.777      193.566
      86.581      395.500      142.777      193.566
      86.690      401.600      142.777      193.566
      86.800      393.000      142.777      193.566
      86.909      402.500      142.777      193.566
      87.018      395.400      142.777      193.566
      87.126      405.200      142.777      193.566
      87.236      392.800      142.777      193.566
      87.345      401.900      142.777      193.566
      87.455      393.200      142.777      193.566
      87.564      402.200      142.777      193.566
      87.674      392.800      142.777      193.566
      87.783      400.700      142.777      193.566
      87.893      392.700      142.777      193.566
      88.002      402.500      142.777      193.566
      88.112      402.000      142.777      193.566
      88.221      393.400      142.777      193.566
      88.331      401.100      142.777      193.566
      88.440      392.900      142.777      193.566
      88.550      401.900      142.777      193.566
      88.659      402.900      142.777      193.566
      88.768      395.500      142.777      193.566
      88.877      392.300      142.777      193.566
      88.987      401.800      142.777      193.566
      89.096      392.100      142.777      193.566
      89.206      392.800      142.777      193.566
      89.316      401.400      142.777      193.566
      89.426      388.300      142.777      193.566
      89.536      402.000      142.777      193.566
      89.645      393.300      142.777      193.566
